"GEMS.Station.Number";"Sample.Date";"Sample.Time";"Depth";"Parameter.Code";"Analysis.Method.Code";"Value.Flags";"Value";"Unit";"Data.Quality"
"NLD00144";"2019-03-04";"12:00";0.3;"PFOA";"0";"";0.00759;"µg/l";"Fair"
"NLD00144";"2019-03-04";"12:00";0.3;"PFOS";"0";"";0.00272;"µg/l";"Fair"
"NLD00144";"2019-04-01";"12:00";0.3;"PFOA";"0";"";0.0105;"µg/l";"Fair"
"NLD00144";"2019-04-01";"12:00";0.3;"PFOS";"0";"";0.00478;"µg/l";"Fair"
"NLD00144";"2019-04-29";"12:00";0.3;"PFOA";"0";"";0.00752;"µg/l";"Fair"
"NLD00144";"2019-04-29";"12:00";0.3;"PFOS";"0";"";0.00318;"µg/l";"Fair"
"NLD00144";"2019-05-27";"12:00";0.3;"PFOA";"0";"";0.00574;"µg/l";"Fair"
"NLD00144";"2019-05-27";"12:00";0.3;"PFOS";"0";"";0.00209;"µg/l";"Fair"
"NLD00144";"2019-06-24";"12:00";0.3;"PFOA";"0";"";0.00343;"µg/l";"Fair"
"NLD00144";"2019-06-24";"12:00";0.3;"PFOS";"0";"";0.00247;"µg/l";"Fair"
"NLD00144";"2019-07-22";"12:00";0.3;"PFOA";"0";"";0.0022;"µg/l";"Fair"
"NLD00144";"2019-07-22";"12:00";0.3;"PFOS";"0";"";0.00206;"µg/l";"Fair"
"NLD00144";"2019-08-19";"12:00";0.3;"PFOA";"0";"";0.00302;"µg/l";"Fair"
"NLD00144";"2019-08-19";"12:00";0.3;"PFOS";"0";"";0.00245;"µg/l";"Fair"
"NLD00144";"2019-09-16";"12:00";0.3;"PFOA";"0";"";0.00245;"µg/l";"Fair"
"NLD00144";"2019-10-14";"12:00";0.3;"PFOA";"0";"";0.00375;"µg/l";"Fair"
"NLD00144";"2019-11-11";"12:00";0.3;"PFOA";"0";"";0.00488;"µg/l";"Fair"
"NLD00144";"2019-11-11";"12:00";0.3;"PFOS";"0";"";0.00174;"µg/l";"Fair"
"NLD00144";"2019-12-09";"12:00";0.3;"PFOA";"0";"";0.0112;"µg/l";"Fair"
"NLD00144";"2019-12-09";"12:00";0.3;"PFOS";"0";"";0.00492;"µg/l";"Fair"
"NLD00144";"2020-01-06";"12:00";0.3;"PFOS";"0";"";0.00407;"µg/l";"Fair"
"NLD00144";"2020-02-03";"12:00";0.3;"PFOS";"0";"";0.00297;"µg/l";"Fair"
"NLD00144";"2020-03-02";"12:00";0.3;"PFOS";"0";"";0.008;"µg/l";"Fair"
"NLD00144";"2020-03-30";"12:00";0.3;"PFOS";"0";"";0.00358;"µg/l";"Fair"
"NLD00144";"2020-04-28";"12:00";0.3;"PFOS";"0";"";0.00196;"µg/l";"Fair"
"NLD00144";"2020-05-25";"12:00";0.3;"PFOS";"0";"";0.00151;"µg/l";"Fair"
"NLD00144";"2020-06-22";"12:00";0.3;"PFOS";"0";"";0.00186;"µg/l";"Fair"
"NLD00144";"2020-07-20";"12:00";0.3;"PFOS";"0";"";0.00242;"µg/l";"Fair"
"NLD00144";"2020-08-17";"12:00";0.3;"PFOS";"0";"";0.00199;"µg/l";"Fair"
"NLD00144";"2020-09-14";"12:00";0.3;"PFOS";"0";"";0.00206;"µg/l";"Fair"
"NLD00144";"2020-10-12";"12:00";0.3;"PFOS";"0";"";0.00186;"µg/l";"Fair"
"NLD00144";"2020-11-09";"12:00";0.3;"PFOS";"0";"";0.0016;"µg/l";"Fair"
"NLD00144";"2020-12-07";"12:00";0.3;"PFOS";"0";"";0.00154;"µg/l";"Fair"
"NLD00144";"2021-01-04";"12:00";0.3;"PFOS";"0";"";0.00414;"µg/l";"Fair"
"NLD00144";"2021-02-01";"12:00";0.3;"PFOS";"0";"";0.00529;"µg/l";"Fair"
"NLD00144";"2021-03-01";"12:00";0.3;"PFOS";"0";"";0.00318;"µg/l";"Fair"
"NLD00144";"2021-03-29";"12:00";0.3;"PFOS";"0";"";0.0026;"µg/l";"Fair"
"NLD00144";"2021-04-28";"12:00";0.3;"PFOS";"0";"";0.00141;"µg/l";"Fair"
"NLD00144";"2021-05-25";"12:00";0.3;"PFOS";"0";"";0.00304;"µg/l";"Fair"
"NLD00144";"2021-06-21";"12:00";0.3;"PFOS";"0";"";0.00224;"µg/l";"Fair"
"NLD00144";"2021-07-19";"12:00";0.3;"PFOS";"0";"";0.00261;"µg/l";"Fair"
"NLD00144";"2021-08-16";"12:00";0.3;"PFOS";"0";"";0.0017;"µg/l";"Fair"
"NLD00144";"2021-09-13";"12:00";0.3;"PFOS";"0";"";0.00145;"µg/l";"Fair"
"NLD00144";"2021-10-11";"12:00";0.3;"PFOS";"0";"";0.00132;"µg/l";"Fair"
"NLD00144";"2021-11-08";"12:00";0.3;"PFOS";"0";"";0.00108;"µg/l";"Fair"
"NLD00144";"2021-12-06";"12:00";0.3;"PFOS";"0";"";0.000987;"µg/l";"Fair"
"NLD00145";"2019-01-16";"12:00";0.3;"PFOA";"0";"";0.00293;"µg/l";"Fair"
"NLD00145";"2019-01-16";"12:00";0.3;"PFOS";"0";"";0.0013;"µg/l";"Fair"
"NLD00145";"2019-02-13";"12:00";0.3;"PFOA";"0";"";0.00448;"µg/l";"Fair"
"NLD00145";"2019-02-13";"12:00";0.3;"PFOS";"0";"";0.00166;"µg/l";"Fair"
"NLD00145";"2019-03-13";"12:00";0.3;"PFOA";"0";"";0.00301;"µg/l";"Fair"
"NLD00145";"2019-03-13";"12:00";0.3;"PFOS";"0";"";0.00152;"µg/l";"Fair"
"NLD00145";"2019-04-10";"12:00";0.3;"PFOA";"0";"";0.00236;"µg/l";"Fair"
"NLD00145";"2019-04-10";"12:00";0.3;"PFOS";"0";"";0.0017;"µg/l";"Fair"
"NLD00145";"2019-05-08";"12:00";0.3;"PFOA";"0";"";0.00247;"µg/l";"Fair"
"NLD00145";"2019-05-08";"12:00";0.3;"PFOS";"0";"";0.00187;"µg/l";"Fair"
"NLD00145";"2019-06-05";"12:00";0.3;"PFOA";"0";"";0.00236;"µg/l";"Fair"
"NLD00145";"2019-06-05";"12:00";0.3;"PFOS";"0";"";0.00191;"µg/l";"Fair"
"NLD00145";"2019-07-03";"12:00";0.3;"PFOA";"0";"";0.00272;"µg/l";"Fair"
"NLD00145";"2019-07-03";"12:00";0.3;"PFOS";"0";"";0.00212;"µg/l";"Fair"
"NLD00145";"2019-07-31";"12:00";0.3;"PFOA";"0";"";0.00269;"µg/l";"Fair"
"NLD00145";"2019-08-28";"12:00";0.3;"PFOA";"0";"";0.00285;"µg/l";"Fair"
"NLD00145";"2019-08-28";"12:00";0.3;"PFOS";"0";"";0.00224;"µg/l";"Fair"
"NLD00145";"2019-09-25";"12:00";0.3;"PFOA";"0";"";0.00264;"µg/l";"Fair"
"NLD00145";"2019-10-23";"12:00";0.3;"PFOA";"0";"";0.00302;"µg/l";"Fair"
"NLD00145";"2019-11-20";"12:00";0.3;"PFOA";"0";"";0.00229;"µg/l";"Fair"
"NLD00145";"2019-12-18";"12:00";0.3;"PFOA";"0";"";0.00245;"µg/l";"Fair"
"NLD00145";"2019-12-18";"12:00";0.3;"PFOS";"0";"";0.00153;"µg/l";"Fair"
"NLD00145";"2020-01-15";"12:00";0.3;"PFOS";"0";"";0.00131;"µg/l";"Fair"
"NLD00145";"2020-02-12";"12:00";0.3;"PFOS";"0";"";0.00133;"µg/l";"Fair"
"NLD00145";"2020-03-09";"12:00";0.3;"PFOS";"0";"";0.0014;"µg/l";"Fair"
"NLD00145";"2020-04-08";"12:00";0.3;"PFOS";"0";"";0.00131;"µg/l";"Fair"
"NLD00145";"2020-05-06";"12:00";0.3;"PFOS";"0";"";0.0016;"µg/l";"Fair"
"NLD00145";"2020-06-03";"12:00";0.3;"PFOS";"0";"";0.00184;"µg/l";"Fair"
"NLD00145";"2020-06-29";"12:00";0.3;"PFOS";"0";"";0.00232;"µg/l";"Fair"
"NLD00145";"2020-07-29";"12:00";0.3;"PFOS";"0";"";0.00212;"µg/l";"Fair"
"NLD00145";"2020-08-27";"12:00";0.3;"PFOS";"0";"";0.0023;"µg/l";"Fair"
"NLD00145";"2020-09-21";"12:00";0.3;"PFOS";"0";"";0.00225;"µg/l";"Fair"
"NLD00145";"2020-10-21";"12:00";0.3;"PFOS";"0";"";0.00178;"µg/l";"Fair"
"NLD00145";"2020-11-16";"12:00";0.3;"PFOS";"0";"";0.00162;"µg/l";"Fair"
"NLD00145";"2020-12-14";"12:00";0.3;"PFOS";"0";"";0.0018;"µg/l";"Fair"
"NLD00145";"2021-01-14";"12:00";0.3;"PFOS";"0";"";0.00128;"µg/l";"Fair"
"NLD00145";"2021-02-11";"12:00";0.3;"PFOS";"0";"";0.00132;"µg/l";"Fair"
"NLD00145";"2021-03-18";"12:00";0.3;"PFOS";"0";"";0.00154;"µg/l";"Fair"
"NLD00145";"2021-04-08";"12:00";0.3;"PFOS";"0";"";0.00152;"µg/l";"Fair"
"NLD00145";"2021-05-03";"12:00";0.3;"PFOS";"0";"";0.00165;"µg/l";"Fair"
"NLD00145";"2021-06-17";"12:00";0.3;"PFOS";"0";"";0.00161;"µg/l";"Fair"
"NLD00145";"2021-07-01";"12:00";0.3;"PFOS";"0";"";0.002;"µg/l";"Fair"
"NLD00145";"2021-07-26";"12:00";0.3;"PFOS";"0";"";0.00183;"µg/l";"Fair"
"NLD00145";"2021-08-24";"12:00";0.3;"PFOS";"0";"";0.00183;"µg/l";"Fair"
"NLD00145";"2021-09-23";"12:00";0.3;"PFOS";"0";"";0.0022;"µg/l";"Fair"
"NLD00145";"2021-10-18";"12:00";0.3;"PFOS";"0";"";0.00203;"µg/l";"Fair"
"NLD00145";"2021-11-18";"12:00";0.3;"PFOS";"0";"";0.00167;"µg/l";"Fair"
"NLD00145";"2021-12-16";"12:00";0.3;"PFOS";"0";"";0.00151;"µg/l";"Fair"
"NLD00147";"2019-01-09";"12:00";0.3;"PFOA";"0";"";0.0106;"µg/l";"Fair"
"NLD00147";"2019-01-09";"12:00";0.3;"PFOS";"0";"";0.00134;"µg/l";"Fair"
"NLD00147";"2019-02-06";"12:00";0.3;"PFOA";"0";"";0.0167;"µg/l";"Fair"
"NLD00147";"2019-02-06";"12:00";0.3;"PFOS";"0";"";0.00134;"µg/l";"Fair"
"NLD00147";"2019-03-06";"12:00";0.3;"PFOA";"0";"";0.0136;"µg/l";"Fair"
"NLD00147";"2019-03-06";"12:00";0.3;"PFOS";"0";"";0.00111;"µg/l";"Fair"
"NLD00147";"2019-04-03";"12:00";0.3;"PFOA";"0";"";0.0154;"µg/l";"Fair"
"NLD00147";"2019-04-03";"12:00";0.3;"PFOS";"0";"";0.0015;"µg/l";"Fair"
"NLD00147";"2019-05-01";"12:00";0.3;"PFOA";"0";"";0.00476;"µg/l";"Fair"
"NLD00147";"2019-05-01";"12:00";0.3;"PFOS";"0";"";0.00193;"µg/l";"Fair"
"NLD00147";"2019-05-27";"12:00";0.3;"PFOA";"0";"";0.00353;"µg/l";"Fair"
"NLD00147";"2019-05-27";"12:00";0.3;"PFOS";"0";"";0.0023;"µg/l";"Fair"
"NLD00147";"2019-06-26";"12:00";0.3;"PFOA";"0";"";0.00792;"µg/l";"Fair"
"NLD00147";"2019-06-26";"12:00";0.3;"PFOS";"0";"";0.00304;"µg/l";"Fair"
"NLD00147";"2019-07-24";"12:00";0.3;"PFOA";"0";"";0.00361;"µg/l";"Fair"
"NLD00147";"2019-08-21";"12:00";0.3;"PFOA";"0";"";0.00524;"µg/l";"Fair"
"NLD00147";"2019-08-21";"12:00";0.3;"PFOS";"0";"";0.0026;"µg/l";"Fair"
"NLD00147";"2019-09-18";"12:00";0.3;"PFOA";"0";"";0.00376;"µg/l";"Fair"
"NLD00147";"2019-10-16";"12:00";0.3;"PFOA";"0";"";0.0176;"µg/l";"Fair"
"NLD00147";"2019-11-13";"12:00";0.3;"PFOA";"0";"";0.013;"µg/l";"Fair"
"NLD00147";"2019-11-13";"12:00";0.3;"PFOS";"0";"";0.00195;"µg/l";"Fair"
"NLD00147";"2019-12-11";"12:00";0.3;"PFOA";"0";"";0.0178;"µg/l";"Fair"
"NLD00147";"2019-12-11";"12:00";0.3;"PFOS";"0";"";0.00151;"µg/l";"Fair"
"NLD00147";"2020-01-08";"12:00";0.3;"PFOS";"0";"";0.00153;"µg/l";"Fair"
"NLD00147";"2020-02-05";"12:00";0.3;"PFOS";"0";"";0.00145;"µg/l";"Fair"
"NLD00147";"2020-03-05";"12:00";0.3;"PFOS";"0";"";0.000996;"µg/l";"Fair"
"NLD00147";"2020-04-30";"12:00";0.3;"PFOS";"0";"";0.00173;"µg/l";"Fair"
"NLD00147";"2020-05-28";"12:00";0.3;"PFOS";"0";"";0.00192;"µg/l";"Fair"
"NLD00147";"2020-06-25";"12:00";0.3;"PFOS";"0";"";0.00282;"µg/l";"Fair"
"NLD00147";"2020-07-23";"12:00";0.3;"PFOS";"0";"";0.00251;"µg/l";"Fair"
"NLD00147";"2020-09-01";"12:00";0.3;"PFOS";"0";"";0.00203;"µg/l";"Fair"
"NLD00147";"2020-10-13";"12:00";0.3;"PFOS";"0";"";0.00192;"µg/l";"Fair"
"NLD00147";"2020-11-12";"12:00";0.3;"PFOS";"0";"";0.00197;"µg/l";"Fair"
"NLD00147";"2020-12-08";"12:00";0.3;"PFOS";"0";"";0.00159;"µg/l";"Fair"
"NLD00147";"2021-01-07";"12:00";0.3;"PFOS";"0";"";0.00136;"µg/l";"Fair"
"NLD00147";"2021-02-04";"12:00";0.3;"PFOS";"0";"";0.000924;"µg/l";"Fair"
"NLD00147";"2021-03-04";"12:00";0.3;"PFOS";"0";"";0.00133;"µg/l";"Fair"
"NLD00147";"2021-04-01";"12:00";0.3;"PFOS";"0";"";0.00152;"µg/l";"Fair"
"NLD00147";"2021-04-29";"12:00";0.3;"PFOS";"0";"";0.00173;"µg/l";"Fair"
"NLD00147";"2021-05-26";"12:00";0.3;"PFOS";"0";"";0.0027;"µg/l";"Fair"
"NLD00147";"2021-06-24";"12:00";0.3;"PFOS";"0";"";0.00273;"µg/l";"Fair"
"NLD00147";"2021-07-22";"12:00";0.3;"PFOS";"0";"";0.00216;"µg/l";"Fair"
"NLD00147";"2021-08-19";"12:00";0.3;"PFOS";"0";"";0.0019;"µg/l";"Fair"
"NLD00147";"2021-09-16";"12:00";0.3;"PFOS";"0";"";0.00216;"µg/l";"Fair"
"NLD00147";"2021-10-19";"12:00";0.3;"PFOS";"0";"";0.0023;"µg/l";"Fair"
"NLD00147";"2021-11-10";"12:00";0.3;"PFOS";"0";"";0.00166;"µg/l";"Fair"
"NLD00147";"2021-12-09";"12:00";0.3;"PFOS";"0";"";0.00121;"µg/l";"Fair"
"NLD00149";"2019-01-16";"12:00";0.3;"PFOA";"0";"";0.0025;"µg/l";"Fair"
"NLD00149";"2019-01-16";"12:00";0.3;"PFOS";"0";"";0.00159;"µg/l";"Fair"
"NLD00149";"2019-02-13";"12:00";0.3;"PFOA";"0";"";0.00317;"µg/l";"Fair"
"NLD00149";"2019-02-13";"12:00";0.3;"PFOS";"0";"";0.00189;"µg/l";"Fair"
"NLD00149";"2019-03-13";"12:00";0.3;"PFOA";"0";"";0.00314;"µg/l";"Fair"
"NLD00149";"2019-03-13";"12:00";0.3;"PFOS";"0";"";0.00185;"µg/l";"Fair"
"NLD00149";"2019-04-10";"12:00";0.3;"PFOA";"0";"";0.00295;"µg/l";"Fair"
"NLD00149";"2019-04-10";"12:00";0.3;"PFOS";"0";"";0.00173;"µg/l";"Fair"
"NLD00149";"2019-05-08";"12:00";0.3;"PFOA";"0";"";0.00259;"µg/l";"Fair"
"NLD00149";"2019-05-08";"12:00";0.3;"PFOS";"0";"";0.00179;"µg/l";"Fair"
"NLD00149";"2019-06-05";"12:00";0.3;"PFOA";"0";"";0.00248;"µg/l";"Fair"
"NLD00149";"2019-06-05";"12:00";0.3;"PFOS";"0";"";0.00201;"µg/l";"Fair"
"NLD00149";"2019-07-03";"12:00";0.3;"PFOA";"0";"";0.00241;"µg/l";"Fair"
"NLD00149";"2019-07-03";"12:00";0.3;"PFOS";"0";"";0.00201;"µg/l";"Fair"
"NLD00149";"2019-07-31";"12:00";0.3;"PFOA";"0";"";0.00286;"µg/l";"Fair"
"NLD00149";"2019-08-28";"12:00";0.3;"PFOA";"0";"";0.00285;"µg/l";"Fair"
"NLD00149";"2019-08-28";"12:00";0.3;"PFOS";"0";"";0.00211;"µg/l";"Fair"
"NLD00149";"2019-09-25";"12:00";0.3;"PFOA";"0";"";0.0029;"µg/l";"Fair"
"NLD00149";"2019-10-23";"12:00";0.3;"PFOA";"0";"";0.0031;"µg/l";"Fair"
"NLD00149";"2019-11-20";"12:00";0.3;"PFOA";"0";"";0.00239;"µg/l";"Fair"
"NLD00149";"2019-11-20";"12:00";0.3;"PFOS";"0";"";0.00159;"µg/l";"Fair"
"NLD00149";"2019-12-18";"12:00";0.3;"PFOA";"0";"";0.00226;"µg/l";"Fair"
"NLD00149";"2019-12-18";"12:00";0.3;"PFOS";"0";"";0.00163;"µg/l";"Fair"
"NLD00149";"2020-01-15";"12:00";0.3;"PFOS";"0";"";0.00135;"µg/l";"Fair"
"NLD00149";"2020-02-12";"12:00";0.3;"PFOS";"0";"";0.0014;"µg/l";"Fair"
"NLD00149";"2020-03-09";"12:00";0.3;"PFOS";"0";"";0.00136;"µg/l";"Fair"
"NLD00149";"2020-04-08";"12:00";0.3;"PFOS";"0";"";0.00137;"µg/l";"Fair"
"NLD00149";"2020-05-06";"12:00";0.3;"PFOS";"0";"";0.00167;"µg/l";"Fair"
"NLD00149";"2020-06-03";"12:00";0.3;"PFOS";"0";"";0.0019;"µg/l";"Fair"
"NLD00149";"2020-06-29";"12:00";0.3;"PFOS";"0";"";0.00209;"µg/l";"Fair"
"NLD00149";"2020-07-29";"12:00";0.3;"PFOS";"0";"";0.00194;"µg/l";"Fair"
"NLD00149";"2020-08-27";"12:00";0.3;"PFOS";"0";"";0.00196;"µg/l";"Fair"
"NLD00149";"2020-10-21";"12:00";0.3;"PFOS";"0";"";0.002;"µg/l";"Fair"
"NLD00149";"2020-11-16";"12:00";0.3;"PFOS";"0";"";0.00171;"µg/l";"Fair"
"NLD00149";"2020-12-14";"12:00";0.3;"PFOS";"0";"";0.00172;"µg/l";"Fair"
"NLD00149";"2021-01-14";"12:00";0.3;"PFOS";"0";"";0.00124;"µg/l";"Fair"
"NLD00149";"2021-02-11";"12:00";0.3;"PFOS";"0";"";0.00151;"µg/l";"Fair"
"NLD00149";"2021-03-10";"12:00";0.3;"PFOS";"0";"";0.00128;"µg/l";"Fair"
"NLD00149";"2021-04-07";"12:00";0.3;"PFOS";"0";"";0.00144;"µg/l";"Fair"
"NLD00149";"2021-05-03";"12:00";0.3;"PFOS";"0";"";0.00163;"µg/l";"Fair"
"NLD00149";"2021-06-15";"12:00";0.3;"PFOS";"0";"";0.00166;"µg/l";"Fair"
"NLD00149";"2021-06-29";"12:00";0.3;"PFOS";"0";"";0.00193;"µg/l";"Fair"
"NLD00149";"2021-07-22";"12:00";0.3;"PFOS";"0";"";0.00172;"µg/l";"Fair"
"NLD00149";"2021-08-19";"12:00";0.3;"PFOS";"0";"";0.00172;"µg/l";"Fair"
"NLD00149";"2021-09-22";"12:00";0.3;"PFOS";"0";"";0.00222;"µg/l";"Fair"
"NLD00149";"2021-10-18";"12:00";0.3;"PFOS";"0";"";0.00207;"µg/l";"Fair"
"NLD00149";"2021-11-15";"12:00";0.3;"PFOS";"0";"";0.00157;"µg/l";"Fair"
"NLD00149";"2021-12-16";"12:00";0.3;"PFOS";"0";"";0.0016;"µg/l";"Fair"
"NLD00189";"2021-06-09";"12:00";0.3;"PFOS";"0";"";0.0033;"µg/l";"Fair"
"NLD00201";"2021-06-09";"12:00";0.3;"PFOS";"0";"";0.0061;"µg/l";"Fair"
"NLD00205";"2021-06-09";"12:00";0.3;"PFOS";"0";"";0.0045;"µg/l";"Fair"
"NLD00236";"2020-01-08";"12:00";0.3;"PFOS";"0";"";0.001;"µg/l";"Fair"
"NLD00236";"2020-02-14";"12:00";0.3;"PFOS";"0";"";0.001;"µg/l";"Fair"
"NLD00236";"2020-03-11";"12:00";0.3;"PFOS";"0";"";0.001;"µg/l";"Fair"
"NLD00236";"2020-04-08";"12:00";0.3;"PFOS";"0";"";0.001;"µg/l";"Fair"
"NLD00236";"2020-05-12";"12:00";0.3;"PFOS";"0";"";0.0011;"µg/l";"Fair"
"NLD00236";"2020-06-12";"12:00";0.3;"PFOS";"0";"";0.001;"µg/l";"Fair"
"NLD00236";"2020-07-09";"12:00";0.3;"PFOS";"0";"";0.001;"µg/l";"Fair"
"NLD00236";"2020-08-12";"12:00";0.3;"PFOS";"0";"";0.001;"µg/l";"Fair"
"NLD00236";"2020-09-09";"12:00";0.3;"PFOS";"0";"";0.001;"µg/l";"Fair"
"NLD00236";"2020-10-07";"12:00";0.3;"PFOS";"0";"";0.001;"µg/l";"Fair"
"NLD00236";"2020-11-06";"12:00";0.3;"PFOS";"0";"";0.001;"µg/l";"Fair"
"NLD00236";"2020-12-02";"12:00";0.3;"PFOS";"0";"";0.0011;"µg/l";"Fair"
"NLD00237";"2019-01-10";"12:00";0.3;"PFOA";"0";"";0.01;"µg/l";"Fair"
"NLD00237";"2019-01-10";"12:00";0.3;"PFOS";"0";"";0.001;"µg/l";"Fair"
"NLD00237";"2019-02-07";"12:00";0.3;"PFOA";"0";"";0.01;"µg/l";"Fair"
"NLD00237";"2019-02-07";"12:00";0.3;"PFOS";"0";"";0.068;"µg/l";"Fair"
"NLD00237";"2019-03-07";"12:00";0.3;"PFOA";"0";"";0.01;"µg/l";"Fair"
"NLD00237";"2019-03-07";"12:00";0.3;"PFOS";"0";"";0.001;"µg/l";"Fair"
"NLD00237";"2019-04-04";"12:00";0.3;"PFOA";"0";"";0.01;"µg/l";"Fair"
"NLD00237";"2019-04-04";"12:00";0.3;"PFOS";"0";"";0.001;"µg/l";"Fair"
"NLD00237";"2019-05-09";"12:00";0.3;"PFOA";"0";"";0.01;"µg/l";"Fair"
"NLD00237";"2019-05-09";"12:00";0.3;"PFOS";"0";"";0.001;"µg/l";"Fair"
"NLD00237";"2019-06-06";"12:00";0.3;"PFOA";"0";"";0.01;"µg/l";"Fair"
"NLD00237";"2019-06-06";"12:00";0.3;"PFOS";"0";"";0.011;"µg/l";"Fair"
"NLD00237";"2019-07-04";"12:00";0.3;"PFOA";"0";"";0.01;"µg/l";"Fair"
"NLD00237";"2019-07-04";"12:00";0.3;"PFOS";"0";"";0.002;"µg/l";"Fair"
"NLD00237";"2019-08-08";"12:00";0.3;"PFOA";"0";"";0.01;"µg/l";"Fair"
"NLD00237";"2019-08-08";"12:00";0.3;"PFOS";"0";"";0.001;"µg/l";"Fair"
"NLD00237";"2019-09-05";"12:00";0.3;"PFOA";"0";"";0.01;"µg/l";"Fair"
"NLD00237";"2019-09-05";"12:00";0.3;"PFOS";"0";"";0.001;"µg/l";"Fair"
"NLD00237";"2019-10-10";"12:00";0.3;"PFOA";"0";"";0.01;"µg/l";"Fair"
"NLD00237";"2019-10-10";"12:00";0.3;"PFOS";"0";"";0.001;"µg/l";"Fair"
"NLD00237";"2019-11-07";"12:00";0.3;"PFOA";"0";"";0.01;"µg/l";"Fair"
"NLD00237";"2019-11-07";"12:00";0.3;"PFOS";"0";"";0.001;"µg/l";"Fair"
"NLD00237";"2019-12-04";"12:00";0.3;"PFOA";"0";"";0.01;"µg/l";"Fair"
"NLD00237";"2019-12-04";"12:00";0.3;"PFOS";"0";"";0.001;"µg/l";"Fair"
"NLD00237";"2020-01-07";"12:00";0.3;"PFOS";"0";"";0.001;"µg/l";"Fair"
"NLD00237";"2020-02-13";"12:00";0.3;"PFOS";"0";"";0.001;"µg/l";"Fair"
"NLD00237";"2020-03-11";"12:00";0.3;"PFOS";"0";"";0.001;"µg/l";"Fair"
"NLD00237";"2020-04-09";"12:00";0.3;"PFOS";"0";"";0.001;"µg/l";"Fair"
"NLD00237";"2020-05-13";"12:00";0.3;"PFOS";"0";"";0.001;"µg/l";"Fair"
"NLD00237";"2020-06-09";"12:00";0.3;"PFOS";"0";"";0.001;"µg/l";"Fair"
"NLD00237";"2020-07-08";"12:00";0.3;"PFOS";"0";"";0.001;"µg/l";"Fair"
"NLD00237";"2020-08-06";"12:00";0.3;"PFOS";"0";"";0.001;"µg/l";"Fair"
"NLD00237";"2020-09-10";"12:00";0.3;"PFOS";"0";"";0.001;"µg/l";"Fair"
"NLD00237";"2020-10-08";"12:00";0.3;"PFOS";"0";"";0.001;"µg/l";"Fair"
"NLD00237";"2020-11-05";"12:00";0.3;"PFOS";"0";"";0.001;"µg/l";"Fair"
"NLD00237";"2020-12-09";"12:00";0.3;"PFOS";"0";"";0.001;"µg/l";"Fair"
"NLD00238";"2019-01-10";"12:00";0.3;"PFOA";"0";"";0.01;"µg/l";"Fair"
"NLD00238";"2019-01-10";"12:00";0.3;"PFOS";"0";"";0.001;"µg/l";"Fair"
"NLD00238";"2019-02-06";"12:00";0.3;"PFOA";"0";"";0.01;"µg/l";"Fair"
"NLD00238";"2019-02-06";"12:00";0.3;"PFOS";"0";"";0.001;"µg/l";"Fair"
"NLD00238";"2019-03-20";"12:00";0.3;"PFOA";"0";"";0.01;"µg/l";"Fair"
"NLD00238";"2019-03-20";"12:00";0.3;"PFOS";"0";"";0.001;"µg/l";"Fair"
"NLD00238";"2019-04-09";"12:00";0.3;"PFOA";"0";"";0.01;"µg/l";"Fair"
"NLD00238";"2019-04-09";"12:00";0.3;"PFOS";"0";"";0.001;"µg/l";"Fair"
"NLD00238";"2019-05-08";"12:00";0.3;"PFOA";"0";"";0.01;"µg/l";"Fair"
"NLD00238";"2019-05-08";"12:00";0.3;"PFOS";"0";"";0.001;"µg/l";"Fair"
"NLD00238";"2019-06-05";"12:00";0.3;"PFOA";"0";"";0.01;"µg/l";"Fair"
"NLD00238";"2019-06-05";"12:00";0.3;"PFOS";"0";"";0.001;"µg/l";"Fair"
"NLD00238";"2019-07-03";"12:00";0.3;"PFOA";"0";"";0.01;"µg/l";"Fair"
"NLD00238";"2019-07-03";"12:00";0.3;"PFOS";"0";"";0.001;"µg/l";"Fair"
"NLD00238";"2019-08-14";"12:00";0.3;"PFOA";"0";"";0.01;"µg/l";"Fair"
"NLD00238";"2019-08-14";"12:00";0.3;"PFOS";"0";"";0.001;"µg/l";"Fair"
"NLD00238";"2019-09-17";"12:00";0.3;"PFOA";"0";"";0.01;"µg/l";"Fair"
"NLD00238";"2019-09-17";"12:00";0.3;"PFOS";"0";"";0.001;"µg/l";"Fair"
"NLD00238";"2019-10-09";"12:00";0.3;"PFOA";"0";"";0.01;"µg/l";"Fair"
"NLD00238";"2019-10-09";"12:00";0.3;"PFOS";"0";"";0.001;"µg/l";"Fair"
"NLD00238";"2019-11-08";"12:00";0.3;"PFOA";"0";"";0.01;"µg/l";"Fair"
"NLD00238";"2019-11-08";"12:00";0.3;"PFOS";"0";"";0.026;"µg/l";"Fair"
"NLD00238";"2019-12-13";"12:00";0.3;"PFOA";"0";"";0.01;"µg/l";"Fair"
"NLD00238";"2019-12-13";"12:00";0.3;"PFOS";"0";"";0.001;"µg/l";"Fair"
"NLD00239";"2020-01-07";"12:00";0.3;"PFOS";"0";"";0.001;"µg/l";"Fair"
"NLD00239";"2020-02-13";"12:00";0.3;"PFOS";"0";"";0.001;"µg/l";"Fair"
"NLD00239";"2020-03-11";"12:00";0.3;"PFOS";"0";"";0.001;"µg/l";"Fair"
"NLD00239";"2020-04-09";"12:00";0.3;"PFOS";"0";"";0.001;"µg/l";"Fair"
"NLD00239";"2020-05-13";"12:00";0.3;"PFOS";"0";"";0.001;"µg/l";"Fair"
